2.771611,2.890103,3.154858,2.692543,2.730218,2.841790,3.049548,3.084544,2.881811,2.518476,2.582818,inf,2.639057,2.716133,3.646509,2.767580,2.822180,inf,inf,3.131966,3.403292,3.377011,2.841790,3.574958,2.925958,3.790350,3.097203,3.443776,2.932951,3.097203,3.838005,3.299935,3.790350,3.097203,2.669370,3.124988,2.639057,3.814745,2.691738,inf,inf,2.979643,3.044522,2.959984,2.591402,2.750629,3.044522,inf,2.841790,3.678778,2.913737,2.775024,2.964351,2.863070,3.071556,3.265439,2.567507,2.965494,3.646509,3.443776,2.942125,3.372226,2.639057,inf,3.078092,2.966021,2.930630,2.834156,2.942125,2.925317,2.655452,3.025652,3.049131,3.188363,3.304675,2.918865,3.144858,2.891335,2.881811,2.799849,2.887276,2.680403,3.159784,2.798284,2.679079,2.794135,3.137224,2.318130,2.605337,3.574958,3.555348,3.860231,3.426826,2.602003,2.750629,2.737412,3.153867,3.332205,inf,2.972297,3.332205,inf,2.716133,3.534937,2.730218,3.080252,2.874059,2.506206,2.684961,3.007857,2.418141,2.666091,inf,3.065446,3.612012,3.078682,2.557798,2.556906,3.058222,2.881811,2.789110,2.733678,2.894470,2.691738,3.265439,2.817395,2.418141,2.782898,2.648232,2.598385,3.612012,2.758263,2.612024,3.097203,3.144858,3.097203,3.097203,2.727898,2.655452,2.862846,1.956220,2.801305,2.841790,inf,3.097203,2.942125,3.391096,inf,3.188363,2.942125,3.443776,2.639057,2.955919,2.807293,2.881811,3.228385,2.850964,2.739393,3.299935,3.443776,2.750629
3.661503,3.276175,4.516981,3.006945,2.802232,inf,3.616126,3.491895,inf,3.061794,3.326216,3.360713,2.979643,3.147879,inf,3.216872,3.563445,inf,inf,3.375866,4.072267,3.528949,3.482186,inf,3.242148,3.360713,3.269552,inf,inf,3.707286,inf,inf,inf,3.014139,inf,3.465573,inf,3.182375,2.902567,3.798447,3.279453,3.445886,3.308033,inf,3.014139,3.157980,inf,3.654606,3.253032,inf,3.523821,3.437788,3.430594,inf,inf,inf,3.145321,3.314929,inf,3.404219,2.512488,2.739856,2.961459,inf,3.341602,3.360713,inf,4.296614,3.663781,3.145321,2.827802,inf,3.861947,3.105300,inf,inf,inf,3.221611,inf,3.427479,3.777167,3.476269,3.626027,3.461048,2.596015,3.707286,inf,2.811407,3.743447,inf,2.882957,2.972448,3.893068,2.687176,inf,3.182375,4.222096,3.360713,3.595715,4.014879,inf,inf,inf,inf,2.555994,2.997188,2.699835,3.084020,3.031998,3.319022,2.758726,3.335066,inf,2.742596,3.528949,2.995619,inf,2.939621,inf,inf,3.857339,3.199921,3.818858,3.216872,inf,3.504554,2.412153,inf,3.173366,3.208468,3.360713,3.090374,3.654606,2.464833,2.368647,2.464833,2.464833,2.861652,3.174375,2.887338,2.801305,1.884389,2.065579,inf,2.464833,2.435413,2.555994,inf,2.555994,2.435413,2.608674,3.105300,2.125109,2.056729,2.278021,2.292947,2.421327,2.472467,2.667566,inf,2.320992
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.188363,inf,2.708050,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.505318,2.393746,inf,inf,2.094827,inf,inf,2.596478,inf,2.904071,inf,2.418141,2.393746,inf,inf,3.105300,inf,inf,inf,inf,inf,inf,3.325786,inf,inf,inf,2.463627,inf,2.368099,inf,inf,inf,inf,inf,2.094827,2.524928,inf,2.047172,2.721209,2.505318,2.776480,2.983073,inf,3.074234,2.266300,1.831781,3.241554,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.861793,2.899546,2.178354,inf,inf,2.047172,inf,inf,2.851891,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.138333,inf,2.282174,inf,2.917405,2.810200,2.341066,inf,2.138333,2.258169,2.215408,2.881026,2.659060,inf,inf,inf,inf,2.030222,inf,inf,inf,inf,1.994492,inf,inf,2.934648,2.470821,2.500292,2.484907,1.700599,1.748254,1.700599,1.700599,2.429906,2.207408,1.984288,2.841790,2.065579,0.895880,1.994492,2.047172,2.094827,2.341066,inf,2.138333,2.094827,2.393746,inf,1.868835,1.868835,2.034513,1.687940,2.094827,2.094827,2.249905,inf,1.903331
3.243842,inf,inf,inf,inf,inf,inf,2.930393,inf,inf,inf,inf,inf,3.391096,inf,2.910783,inf,inf,inf,inf,2.614885,2.876286,2.717952,2.034513,inf,2.249905,2.361477,inf,2.197225,inf,2.644134,2.106064,2.047172,2.799211,2.515219,2.480422,2.197225,inf,2.249905,2.341066,inf,2.961459,2.197225,inf,inf,2.249905,inf,inf,3.181945,inf,inf,inf,inf,3.236945,2.570832,inf,inf,inf,2.106064,inf,inf,inf,inf,inf,inf,inf,inf,3.185806,inf,3.276967,2.815606,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.064525,inf,inf,inf,inf,inf,inf,inf,2.505318,inf,2.324115,inf,inf,inf,2.764715,inf,inf,2.904071,2.831480,inf,inf,inf,inf,inf,2.138333,2.666359,2.426991,inf,inf,inf,inf,inf,inf,2.534452,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.396172,inf,inf,inf,inf,inf,2.979212,3.162179,inf,inf,inf,1.994492,0.998277,1.700599,inf,1.739079,1.242453,1.647918,1.950986,1.791759,1.445186,2.495216,2.418141,2.930393,2.930393,inf,inf,inf,inf,inf
inf,3.316659,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.310037,inf,inf,inf,inf,2.667566,3.275540,3.117205,inf,inf,2.302585,2.414157,2.302585,2.047172,2.649159,2.696814,2.505318,2.649159,2.851891,inf,3.159484,2.596478,2.673554,2.302585,2.393746,2.567899,2.667566,2.249905,2.623512,inf,2.649159,inf,2.249905,2.888052,inf,inf,inf,inf,2.740319,inf,2.976622,inf,inf,2.158744,3.545038,2.350240,2.780341,inf,inf,inf,inf,inf,inf,inf,3.329647,2.665554,inf,3.496966,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.433767,inf,inf,2.649159,inf,inf,3.107304,inf,inf,inf,inf,inf,3.163968,inf,inf,inf,inf,inf,inf,inf,2.393746,inf,2.191013,inf,3.172818,inf,inf,inf,inf,2.657423,inf,2.789865,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.249905,inf,3.154959,inf,3.275540,inf,inf,2.302585,2.350240,2.302585,2.302585,2.541478,3.214860,2.745501,3.097203,2.464833,2.047172,1.700599,1.151293,1.800934,1.791759,1.844440,1.420791,1.800934,1.956012,1.700599,2.124248,1.921515,2.178354,2.433767,2.350240,2.350240,2.158744,inf,2.158744
2.794871,3.364314,inf,inf,2.990707,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.552973,3.357692,inf,inf,inf,inf,2.859062,inf,inf,inf,inf,2.696814,2.808386,2.003667,inf,inf,2.397895,inf,2.350240,2.899546,inf,inf,2.297560,2.721209,2.696814,inf,2.268981,2.715221,inf,2.671167,inf,inf,inf,inf,3.282280,inf,3.139730,inf,inf,3.337281,inf,inf,inf,inf,inf,3.246120,2.397895,2.827996,inf,inf,3.370850,2.808386,inf,inf,inf,3.377302,2.915941,inf,inf,inf,inf,inf,inf,inf,inf,3.389961,inf,inf,inf,inf,2.481422,inf,inf,2.696814,3.079548,inf,2.808386,inf,3.229169,inf,inf,inf,2.865050,inf,inf,inf,2.931816,inf,inf,inf,2.094827,inf,2.585242,2.766695,2.873900,inf,inf,inf,inf,2.705078,inf,3.184094,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.043387,2.297560,inf,inf,inf,2.976622,inf,inf,2.350240,2.397895,2.350240,2.350240,2.935707,3.609088,2.793156,2.942125,2.435413,2.094827,inf,1.800934,1.198948,1.950986,inf,2.441401,1.424940,2.696814,inf,2.171903,1.969170,2.226010,2.481422,2.397895,2.397895,1.748254,inf,2.206399
3.243842,inf,3.203440,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.391096,inf,2.910783,inf,inf,inf,inf,2.961459,2.876286,3.064525,inf,3.576526,2.596478,2.505318,2.943052,2.543798,inf,inf,2.452637,2.596478,3.145785,inf,3.106804,2.543798,2.967447,2.393746,2.687639,inf,2.961459,2.543798,inf,inf,2.596478,inf,2.890372,3.325786,inf,inf,3.079019,inf,3.034213,inf,3.617089,inf,inf,2.452637,inf,2.644134,3.074234,inf,inf,3.270515,3.054624,3.325786,3.532380,inf,3.623540,2.612873,inf,3.444286,inf,inf,inf,inf,inf,2.727661,3.636199,inf,3.516753,3.411099,inf,2.727661,inf,inf,inf,3.325786,inf,3.054624,3.012933,inf,2.727661,inf,inf,3.111288,inf,inf,inf,3.178054,inf,inf,inf,2.687639,inf,2.282174,inf,2.917405,inf,inf,inf,inf,2.951317,inf,2.625613,2.861793,inf,inf,2.727661,inf,inf,inf,inf,inf,inf,2.543798,inf,3.448852,inf,3.569433,3.742746,inf,2.596478,2.094827,2.047172,2.047172,2.723800,3.306021,3.183235,3.391096,2.555994,2.341066,1.739079,1.791759,1.950986,1.301345,1.589027,1.791759,2.094827,1.470833,1.714684,2.351375,1.959996,2.125674,2.472248,2.552973,2.644134,2.799211,inf,2.452637
3.184950,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.851891,inf,inf,inf,inf,2.555994,2.817395,2.659060,inf,inf,2.191013,2.302585,inf,2.138333,inf,inf,2.047172,2.191013,inf,inf,3.047912,2.138333,inf,2.191013,2.282174,inf,2.902567,2.138333,inf,inf,2.191013,inf,inf,3.123053,inf,inf,inf,inf,3.178054,inf,inf,inf,inf,2.047172,inf,inf,inf,inf,inf,inf,inf,inf,3.126914,inf,inf,2.756714,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.705823,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.079442,inf,2.714673,inf,inf,inf,inf,inf,inf,2.331720,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.337281,inf,inf,inf,inf,inf,2.920321,3.103288,inf,inf,inf,inf,1.242453,1.844440,inf,1.589027,0.836988,1.242453,1.545521,1.497866,1.309219,2.639057,2.012676,2.524928,inf,inf,inf,inf,inf,inf
inf,3.407820,3.550014,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.851891,inf,inf,inf,inf,2.647155,3.020127,2.861793,inf,inf,2.191013,2.302585,2.740319,1.791759,2.191013,2.787975,2.249905,2.393746,2.943052,2.659060,2.792499,2.341066,inf,2.191013,2.282174,2.659060,2.647155,2.138333,2.714673,inf,2.393746,inf,2.341066,2.867641,inf,inf,inf,inf,2.831480,inf,3.067782,inf,inf,2.047172,inf,2.441401,2.871502,inf,inf,inf,inf,inf,inf,inf,3.420808,2.612873,inf,3.588127,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.524928,inf,inf,2.740319,inf,inf,3.198465,inf,inf,inf,inf,inf,2.908556,inf,inf,inf,2.975321,inf,inf,inf,2.484907,inf,2.079442,inf,2.917405,inf,inf,inf,inf,2.748584,inf,2.422880,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.341066,inf,3.246120,inf,3.366701,inf,inf,2.393746,2.441401,2.393746,2.393746,2.573747,3.103288,2.836662,3.188363,2.555994,2.138333,1.647918,1.420791,2.441401,1.791759,1.242453,1.098612,1.636682,1.700599,1.589027,2.215408,1.868835,2.178354,2.524928,2.441401,2.441401,2.596478,inf,2.249905
2.651030,3.364314,inf,inf,2.990707,2.297560,inf,inf,inf,inf,inf,inf,inf,inf,2.552973,3.011118,3.357692,inf,inf,3.647868,2.512488,3.323195,3.164860,inf,inf,2.350240,2.461812,2.003667,2.644134,inf,2.397895,2.552973,2.147508,2.899546,inf,3.553713,2.094827,2.721209,2.350240,2.787975,2.268981,2.715221,2.644134,2.671167,inf,2.696814,inf,inf,2.935707,inf,2.936997,inf,inf,3.337281,inf,inf,inf,inf,2.552973,3.246120,2.397895,2.827996,inf,inf,3.370850,3.154959,inf,inf,3.202614,3.377302,2.713209,inf,inf,inf,2.837520,inf,inf,inf,inf,3.389961,inf,inf,inf,inf,2.481422,3.246120,inf,inf,3.079548,inf,2.808386,inf,3.229169,inf,inf,inf,3.211623,inf,inf,inf,2.931816,inf,inf,inf,2.094827,inf,2.238668,2.766695,2.671167,inf,inf,inf,inf,2.705078,inf,2.634787,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.043387,2.297560,inf,inf,inf,3.323195,inf,inf,2.350240,2.397895,2.350240,2.350240,2.824135,3.262515,2.793156,2.942125,2.435413,2.094827,1.950986,1.800934,1.424940,2.094827,1.545521,1.636682,1.198948,1.657093,2.094827,2.105137,1.969170,2.226010,2.481422,2.397895,2.397895,1.859826,inf,2.206399
2.949949,inf,3.256120,inf,inf,2.249905,inf,inf,inf,inf,inf,inf,inf,3.443776,inf,2.963463,3.310037,inf,inf,3.600212,2.811407,2.928967,3.117205,inf,3.629206,2.649159,2.557998,2.995732,2.596478,inf,inf,2.505318,2.649159,3.198465,inf,3.159484,2.596478,3.020127,2.446426,2.740319,inf,3.014139,2.596478,inf,inf,2.649159,inf,2.943052,3.123053,inf,3.438648,3.131699,inf,3.086893,inf,3.669769,inf,inf,2.505318,inf,2.696814,3.126914,inf,inf,3.323195,3.107304,3.378466,3.585060,3.154959,3.676221,2.665554,inf,3.496966,inf,2.789865,inf,inf,inf,2.780341,3.688879,inf,3.569433,3.463779,inf,2.780341,3.198465,inf,inf,3.378466,inf,3.107304,3.065613,inf,2.780341,inf,inf,3.163968,inf,inf,inf,3.230734,inf,inf,inf,2.740319,inf,2.334854,inf,2.970086,inf,inf,inf,inf,3.003997,inf,2.587132,2.914473,inf,inf,2.780341,inf,inf,inf,inf,inf,inf,2.596478,inf,3.501533,inf,3.622114,3.795426,inf,2.649159,2.147508,2.099853,2.099853,2.776480,3.358701,3.235915,3.443776,2.608674,2.393746,1.791759,1.956012,2.696814,1.470833,1.497866,1.700599,1.657093,1.329630,1.767364,2.404056,2.012676,2.178354,2.524928,2.605653,2.696814,2.851891,inf,2.505318
3.041109,3.061246,inf,2.666359,3.034213,inf,inf,inf,inf,2.441401,2.908556,inf,2.561982,3.188363,inf,2.505318,3.054624,inf,inf,3.344800,2.758726,3.020127,2.659060,inf,3.027220,2.393746,2.302585,2.740319,2.341066,inf,inf,2.249905,2.393746,2.943052,inf,3.047912,2.341066,inf,2.191013,2.484907,inf,2.902567,2.341066,inf,2.740319,2.191013,inf,inf,2.776480,inf,3.183235,3.020127,inf,3.380786,inf,inf,2.524928,3.387683,2.249905,3.636199,inf,inf,2.687639,inf,inf,3.198465,inf,3.329647,inf,3.074234,2.756714,inf,3.241554,inf,inf,inf,inf,3.227599,inf,3.433467,inf,2.967447,3.208366,inf,inf,inf,inf,2.393746,inf,inf,inf,inf,3.272675,2.524928,inf,3.255129,2.908556,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.282174,2.463627,2.459260,3.156774,2.341066,2.714673,inf,inf,inf,2.678293,inf,2.561982,inf,inf,inf,2.926101,3.198465,2.740319,inf,3.086893,inf,inf,2.552973,2.588075,3.366701,3.193440,inf,inf,inf,inf,inf,2.979212,2.959447,inf,2.639057,3.105300,inf,1.445186,1.700599,inf,1.714684,1.309219,1.589027,2.094827,1.767364,1.165378,2.383645,2.561982,2.524928,3.074234,inf,3.134548,inf,inf,inf
4.091140,3.215397,3.560323,3.513657,3.188363,inf,inf,3.777691,3.228385,inf,4.161319,inf,inf,3.689088,inf,3.758081,inf,inf,inf,3.590111,3.606024,3.520852,3.362517,3.228385,3.527944,2.894470,3.208774,3.443776,3.391096,3.443776,3.491431,3.299935,3.443776,2.841790,inf,3.607528,3.391096,2.918865,2.750629,2.985631,inf,3.462183,3.044522,3.071556,inf,3.443776,inf,inf,3.826510,3.332205,3.428547,3.468171,3.167084,3.737670,inf,4.117813,inf,inf,3.299935,3.646509,2.340139,2.679079,3.391096,inf,3.568507,3.901922,3.826510,inf,3.400271,3.319546,2.767024,inf,3.945010,3.188363,inf,inf,inf,inf,inf,3.790350,3.513657,4.017478,3.911823,3.491431,2.423666,3.993082,inf,3.443776,inf,inf,3.097203,3.513657,inf,3.228385,inf,3.958586,3.958586,3.443776,inf,3.751369,inf,inf,inf,inf,2.383645,inf,2.436325,inf,3.418130,3.860231,3.391096,inf,inf,2.615053,inf,2.688603,inf,inf,3.751369,inf,inf,3.629558,inf,inf,inf,inf,2.239803,inf,inf,3.638105,3.520852,3.896896,4.084243,2.292484,2.248978,2.292484,2.292484,2.709714,3.383096,2.735400,2.955919,2.125109,1.868835,2.495216,2.124248,2.171903,2.351375,2.639057,2.215408,2.105137,2.404056,2.383645,1.647502,1.848832,2.014511,2.255430,2.283474,2.315744,2.404056,3.443776,2.148643
inf,3.138322,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.062706,inf,inf,inf,inf,inf,3.768449,inf,3.097203,inf,2.602003,3.104295,2.817395,2.928967,inf,inf,inf,inf,inf,inf,2.673554,inf,3.674294,inf,2.495216,2.268089,inf,inf,3.182375,inf,2.791748,inf,inf,inf,inf,inf,inf,3.260311,inf,inf,3.457862,inf,3.491431,inf,3.464758,inf,3.366701,2.171903,2.602003,inf,inf,inf,3.275540,inf,inf,3.323195,3.151309,2.689949,inf,inf,inf,inf,inf,inf,3.304675,inf,inf,3.233849,3.044522,3.285441,3.669769,2.255430,inf,inf,inf,inf,inf,2.726234,2.540702,inf,2.255430,inf,inf,inf,inf,inf,3.124988,inf,inf,inf,inf,2.215408,inf,2.359249,inf,3.341054,inf,inf,inf,inf,2.479086,inf,2.611527,inf,inf,3.124988,inf,inf,inf,inf,3.366701,inf,inf,2.071567,inf,inf,inf,3.443776,inf,inf,2.124248,2.171903,2.124248,2.124248,2.466960,3.180363,2.633929,2.807293,2.056729,1.868835,2.418141,1.921515,1.969170,1.959996,2.012676,1.868835,1.969170,2.012676,2.561982,1.848832,1.193871,1.562283,2.000017,2.171903,2.113011,2.326980,inf,1.980407
inf,3.650574,3.792767,inf,inf,inf,inf,inf,inf,inf,4.047189,inf,inf,3.431117,2.839232,2.950804,3.990525,inf,inf,4.280701,inf,3.151309,3.797694,3.114256,3.413815,3.329647,3.441219,inf,inf,inf,inf,inf,inf,2.839232,inf,3.637240,3.276967,2.804736,2.636500,inf,inf,3.694628,inf,3.304000,inf,inf,inf,inf,4.261687,inf,3.569830,3.354042,inf,3.165395,inf,3.657110,inf,3.004055,inf,3.329647,2.226010,2.564949,inf,inf,inf,3.441219,inf,3.369668,3.835447,3.114256,2.652895,inf,4.177455,inf,inf,inf,inf,3.470353,inf,3.676221,2.941383,3.007468,2.901814,3.488874,2.309537,3.532380,inf,3.329647,inf,inf,2.983073,2.850222,3.862002,2.564949,inf,3.844457,inf,inf,inf,3.290666,inf,inf,inf,inf,2.381087,3.515429,2.524928,inf,3.853306,inf,3.276967,3.304000,inf,2.604743,inf,2.777206,3.045655,3.497883,3.637240,inf,inf,3.515429,3.441219,3.532380,2.804736,2.983073,2.237246,inf,3.488874,inf,3.609455,4.129341,inf,2.178354,2.226010,2.178354,2.178354,2.613769,3.437203,2.836662,2.881811,2.278021,2.034513,2.930393,2.178354,2.226010,2.125674,2.524928,2.178354,2.226010,2.178354,2.524928,2.014511,1.562283,1.591994,2.218376,2.337581,2.251656,2.492659,3.329647,2.146085
3.977011,3.650574,3.792767,inf,3.276967,inf,inf,inf,inf,3.030728,4.047189,2.983073,2.804736,3.025652,inf,3.094645,inf,inf,inf,3.587554,3.694628,inf,3.248387,3.114256,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.983073,inf,3.213591,inf,3.007468,2.780341,inf,inf,4.041201,inf,inf,inf,inf,inf,inf,3.568540,3.218075,3.772563,3.812187,inf,3.623540,inf,4.003684,inf,inf,inf,3.878953,2.481422,2.767682,inf,inf,3.310536,inf,3.365807,inf,inf,3.037180,2.744055,inf,3.628149,3.074234,3.816927,inf,inf,inf,inf,inf,3.746102,inf,3.451120,3.209066,2.564949,3.532380,3.918974,2.983073,3.712381,inf,3.238486,2.850222,3.862002,2.767682,inf,inf,3.844457,2.983073,inf,3.983813,inf,inf,inf,inf,2.524928,inf,2.668769,inf,3.304000,2.773146,2.930393,inf,2.727661,2.688270,3.151309,3.123780,inf,3.039738,inf,inf,inf,2.822282,3.787792,inf,2.804736,3.329647,2.381087,2.524928,inf,inf,3.406722,2.930393,3.074234,2.433767,2.481422,2.087194,2.433767,2.845080,3.548774,2.799608,3.228385,2.292947,1.687940,2.930393,2.433767,2.481422,2.472248,inf,2.524928,2.481422,2.524928,3.074234,2.255430,2.000017,2.218376,1.678416,2.267700,2.441401,2.636500,inf,2.289926
3.455749,3.475886,3.271506,3.147765,2.552973,inf,3.959678,2.636500,3.286141,inf,2.865050,inf,inf,3.013676,inf,3.613105,2.496308,inf,inf,3.759439,4.213087,4.127914,3.073700,2.939568,3.788433,inf,3.613105,inf,inf,inf,inf,inf,inf,2.899546,3.420273,3.665285,2.899546,3.525928,2.952227,inf,inf,3.663781,inf,3.129312,3.154959,inf,3.102279,inf,3.628854,3.043387,3.597875,2.885461,3.571414,2.990707,inf,3.626263,inf,3.253017,inf,4.397412,2.397895,2.659760,inf,2.808386,2.730383,inf,3.334961,2.848407,2.509467,2.899546,2.784759,2.313186,2.827079,2.094827,2.789865,2.283474,2.162893,2.602518,1.966613,2.626933,2.945032,2.409132,3.969579,3.111453,2.481422,2.731310,3.397713,inf,3.537693,inf,3.154959,3.022108,4.033888,inf,inf,2.571157,inf,2.749494,inf,3.182744,inf,inf,inf,inf,2.350240,3.340741,2.417006,3.571414,3.475886,3.917987,inf,inf,3.246120,2.642497,2.976622,2.789865,2.793892,3.323195,inf,1.966613,2.678630,2.333289,2.640149,4.050839,2.003667,2.528578,2.206399,2.696814,2.653308,3.695862,2.773889,2.617579,2.644134,2.182004,1.634867,2.182004,2.182004,2.564738,2.784759,2.446582,2.850964,2.421327,2.094827,inf,2.350240,2.397895,2.552973,inf,2.441401,2.397895,2.605653,inf,2.283474,2.171903,2.337581,2.267700,1.577427,2.373500,2.552973,2.528578,2.158744
3.488018,3.252743,4.199655,2.969427,3.683854,2.297560,2.696814,3.723876,inf,2.744469,2.956211,inf,2.865050,3.085966,inf,3.246120,3.501533,3.134548,inf,3.647868,3.754942,3.669769,3.308701,3.174569,3.218716,3.389961,inf,inf,inf,inf,3.091042,inf,inf,2.899546,2.962128,3.697554,2.990707,inf,3.043387,inf,inf,3.754942,inf,3.364314,3.043387,3.043387,inf,inf,3.517282,inf,3.080838,3.525928,3.459842,3.683854,inf,3.717424,2.548188,3.488018,inf,3.043387,2.195163,2.481422,3.337281,inf,3.514691,3.154959,3.079548,2.939568,3.895761,2.971837,2.857050,inf,3.433050,inf,inf,3.211623,3.091042,3.530667,inf,3.389961,3.001697,3.414356,3.858008,3.346455,2.481422,3.389961,3.979288,2.494081,3.772695,2.827996,3.043387,3.113268,2.949361,2.827996,inf,3.558197,3.558197,inf,inf,3.494821,3.624963,inf,inf,inf,2.441401,3.575743,2.585242,2.655123,2.940665,2.833460,2.532562,3.017741,inf,2.665057,inf,3.184094,3.655275,3.008891,3.148248,inf,inf,3.575743,3.154959,3.043387,inf,3.043387,2.185988,2.931816,3.202614,3.034984,4.016342,3.496508,3.337281,2.350240,2.397895,2.350240,2.350240,2.776480,3.019761,2.387691,2.739393,2.472467,2.094827,inf,2.350240,2.397895,2.644134,inf,2.441401,2.397895,2.696814,3.134548,2.315744,2.113011,2.251656,2.441401,2.373500,1.632157,2.552973,inf,2.047172
inf,3.172818,3.112279,inf,inf,inf,inf,inf,inf,2.206399,inf,inf,2.326980,3.097203,2.361477,3.166196,inf,inf,inf,inf,2.758726,inf,inf,inf,inf,2.505318,2.616889,1.878936,inf,inf,2.350240,inf,2.158744,2.708050,inf,inf,2.452637,2.876286,2.302585,inf,2.424058,2.758726,inf,2.479671,inf,inf,inf,inf,3.090784,inf,inf,2.361477,2.117053,2.519403,inf,3.525928,inf,3.499255,inf,3.198465,2.552973,2.983073,inf,inf,inf,inf,inf,inf,inf,3.532380,3.071019,inf,3.353125,inf,inf,inf,inf,inf,inf,3.545038,inf,inf,inf,3.704265,2.636500,inf,inf,2.851891,3.234625,inf,3.310037,inf,inf,inf,inf,inf,inf,3.198465,inf,inf,inf,inf,inf,inf,2.047172,inf,2.740319,inf,3.375551,inf,inf,inf,inf,2.860156,inf,3.339171,inf,inf,inf,inf,inf,inf,3.310037,inf,inf,inf,2.452637,inf,inf,inf,2.785126,inf,2.687639,2.505318,2.552973,2.505318,2.505318,2.429906,3.214860,2.668426,3.299935,2.667566,2.249905,inf,2.158744,1.748254,2.799211,inf,2.596478,1.859826,2.851891,inf,2.404056,2.326980,2.492659,2.636500,2.552973,2.552973,1.098612,2.302585,1.903331
inf,2.511940,3.256120,3.065613,3.289626,inf,inf,3.329647,inf,inf,3.713275,inf,inf,3.241044,2.505318,2.851891,2.616889,inf,inf,3.253639,inf,inf,3.463779,inf,inf,inf,inf,inf,inf,inf,3.043387,inf,inf,3.198465,inf,inf,inf,inf,inf,inf,inf,inf,2.596478,inf,inf,inf,inf,inf,3.927772,inf,inf,3.131699,inf,3.636199,inf,3.323195,inf,2.949949,inf,3.545038,inf,2.577608,2.943052,inf,2.630048,inf,2.685319,inf,2.461812,3.329647,inf,2.433767,2.457246,2.191013,2.510057,2.817395,2.147508,2.510057,2.087194,2.590267,3.412187,2.370486,3.117205,3.848106,inf,2.740319,inf,inf,inf,inf,3.107304,inf,3.528088,inf,inf,3.163968,2.961236,inf,inf,3.649899,inf,2.537587,2.124248,inf,inf,3.181514,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.483012,2.914473,inf,2.610178,2.087194,2.596478,2.376795,2.760730,2.995732,2.470821,3.342306,inf,inf,2.952227,3.190061,2.817395,2.552973,3.086893,inf,2.350240,inf,inf,3.031893,3.561433,3.438648,3.443776,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.443776,inf,3.329647,inf,2.528578,inf,2.302585,1.450211,2.851891
3.499255,inf,3.661585,inf,inf,inf,inf,2.636500,inf,inf,2.876286,inf,inf,2.750629,inf,3.512769,3.512769,inf,inf,inf,inf,inf,2.973364,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.505318,2.770632,inf,2.799211,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.888052,inf,3.641381,inf,inf,inf,2.479671,3.179354,2.289926,2.806108,inf,inf,2.003667,2.010118,2.799211,inf,3.525928,inf,3.234625,inf,inf,2.727661,2.377872,inf,inf,inf,inf,inf,inf,2.646024,inf,2.851891,inf,inf,3.319938,3.704265,2.289926,inf,inf,2.505318,inf,2.636500,2.760730,2.921772,3.037673,inf,inf,3.366701,3.366701,inf,inf,3.159484,inf,inf,inf,inf,2.047172,inf,2.393746,2.921772,3.375551,inf,2.799211,2.479671,2.249905,2.369741,inf,2.992597,3.117205,3.020127,3.159484,inf,inf,inf,2.616889,inf,inf,3.198465,1.903331,2.393746,3.357692,inf,inf,3.102279,3.492358,2.158744,2.206399,2.158744,2.158744,2.744211,3.071019,2.287355,2.750629,2.320992,1.903331,inf,2.158744,2.206399,2.452637,inf,2.249905,2.206399,2.505318,inf,2.148643,1.980407,2.146085,2.289926,2.158744,2.047172,1.903331,2.851891,1.185789
